dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
113_movie_sent,xgboost,198,0.8014921949401562,0.8014996875650906,0.8823271553519366,1.0
113_movie_sent,mlp,198,0.8449501504264554,0.8450322849406373,0.9251167916146048,0.9710526315789472
113_movie_sent,logreg,275,0.896837167835001,0.8969093988145639,0.9539247225868804,0.9820936639118456
113_movie_sent,pca,275,0.8775912106135987,0.8776460626587638,0.9425184673216416,0.9807162534435262
113_movie_sent,knn,275,0.746534398614883,0.7483065198983911,0.8151179664472982,0.8870523415977962
113_movie_sent,xgboost,275,0.7950852347684437,0.7950889077053345,0.8773644731964831,0.9628099173553718
113_movie_sent,mlp,275,0.885901527626187,0.8859017781541066,0.949747842103414,0.9586776859504132
113_movie_sent,logreg,382,0.9027498736067956,0.9027507039202946,0.9574735062032148,0.9857954545454546
113_movie_sent,pca,382,0.8832456849990014,0.8832575265323803,0.9355481489432128,0.986505681818182
113_movie_sent,knn,382,0.7437632973935702,0.7448559670781894,0.8153644693772316,0.9662642045454546
113_movie_sent,xgboost,382,0.8791407580351699,0.8791423001949318,0.9466361753758372,0.9751420454545454
113_movie_sent,mlp,382,0.8899702637181389,0.8899718431882174,0.9475196146793534,0.9829545454545456
113_movie_sent,logreg,531,0.8958814796253953,0.8959265890778872,0.955768023922628,0.9843937575030012
113_movie_sent,pca,531,0.8981569674387745,0.89816472694718,0.948664490910796,0.9807923169267708
113_movie_sent,knn,531,0.7844369912849135,0.7844673231871083,0.8607302180270886,0.9265706282513004
113_movie_sent,xgboost,531,0.8737674054018962,0.873769024171889,0.9380963525365696,0.9615846338535414
113_movie_sent,mlp,531,0.8972599558893702,0.8972694717994628,0.9574643601089696,0.9759903961584634
113_movie_sent,logreg,737,0.9150579448176474,0.9150633505396528,0.9623248327905576,0.944605208763952
113_movie_sent,pca,737,0.902156235536456,0.9021586109807602,0.9491797361952152,0.9317899958660604
113_movie_sent,knn,737,0.7850160742665256,0.7850774284373534,0.8663238321653867,0.9034725093013642
113_movie_sent,xgboost,737,0.8913655022520409,0.8913655560769592,0.9529450728569192,0.9532864820173624
113_movie_sent,mlp,737,0.9007216957247562,0.9007508212106992,0.96008157385303,0.9412980570483672
113_movie_sent,logreg,1024,0.91999878484089,0.92,0.965360355388496,0.9811924769907964
113_movie_sent,pca,1024,0.8988603073295595,0.8988679245283019,0.9517851953188684,0.9635854341736696
113_movie_sent,knn,1024,0.7928502666444884,0.7942138364779874,0.8828826000795919,0.8711484593837534
113_movie_sent,xgboost,1024,0.9066527715192012,0.9066666666666666,0.9594580568463624,0.9755902360944376
113_movie_sent,mlp,1024,0.914961772212829,0.9149685534591196,0.9638454785076842,0.9671868747499
114_nyc_borough_Manhattan,logreg,2,0.4440017020248599,0.5057586379569354,0.4972963945909837,1.0
114_nyc_borough_Manhattan,pca,2,0.502791691418431,0.5097646469704556,0.5090135225405766,1.0
114_nyc_borough_Manhattan,knn,2,0.502791691418431,0.5097646469704556,0.5098239522087218,1.0
114_nyc_borough_Manhattan,xgboost,2,0.3330551754175503,0.499749624436655,0.5,0.5
114_nyc_borough_Manhattan,mlp,2,0.4576361440497348,0.486229344016024,0.5057943715258344,1.0
114_nyc_borough_Manhattan,logreg,3,0.3406196823242328,0.5025050100200401,0.4883509503977896,1.0
114_nyc_borough_Manhattan,pca,3,0.3379635682550455,0.500501002004008,0.5069141288589203,1.0
114_nyc_borough_Manhattan,knn,3,0.4529038882747256,0.5025050100200401,0.5025050100200401,1.0
114_nyc_borough_Manhattan,xgboost,3,0.3333333333333333,0.5,0.5,0.5
114_nyc_borough_Manhattan,mlp,3,0.4439989711427429,0.4899799599198396,0.4785829173376813,1.0
114_nyc_borough_Manhattan,logreg,4,0.3347248475480171,0.5007518796992482,0.5096989364888254,1.0
114_nyc_borough_Manhattan,pca,4,0.3348287531789899,0.4997493734335839,0.4930437605401374,1.0
114_nyc_borough_Manhattan,knn,4,0.5315870051989895,0.5323308270676692,0.5323108604370225,0.625
114_nyc_borough_Manhattan,xgboost,4,0.3330548965997882,0.4997493734335839,0.5,0.5
114_nyc_borough_Manhattan,mlp,4,0.5046017405195545,0.5102756892230577,0.5210847974786081,0.75
114_nyc_borough_Manhattan,logreg,5,0.3861089446246049,0.5035105315947843,0.5425569587398102,1.0
114_nyc_borough_Manhattan,pca,5,0.3344468200615277,0.5005015045135406,0.5500518606974384,1.0
114_nyc_borough_Manhattan,knn,5,0.5187980838646458,0.5280842527582749,0.5280842527582749,0.6666666666666666
114_nyc_borough_Manhattan,xgboost,5,0.3333333333333333,0.5,0.5,0.5
114_nyc_borough_Manhattan,mlp,5,0.522877594918217,0.5235707121364093,0.5503979340227302,0.6666666666666666
114_nyc_borough_Manhattan,logreg,7,0.4042661594059396,0.5155622489959839,0.5379353760423219,1.0
114_nyc_borough_Manhattan,pca,7,0.3805479245383911,0.5095381526104418,0.5704419081950292,1.0
114_nyc_borough_Manhattan,knn,7,0.4066826078271177,0.5,0.5356612191738843,0.7083333333333334
114_nyc_borough_Manhattan,xgboost,7,0.3333333333333333,0.5,0.5,0.5
114_nyc_borough_Manhattan,mlp,7,0.4603604251722092,0.5160642570281124,0.5131273084305092,0.5833333333333334
114_nyc_borough_Manhattan,logreg,10,0.5232180513449285,0.5233785822021116,0.5327497649211854,0.84
114_nyc_borough_Manhattan,pca,10,0.4599370501626564,0.521870286576169,0.5411711474879427,0.92
114_nyc_borough_Manhattan,knn,10,0.4133437940025121,0.5233785822021116,0.5660627079057258,0.68
114_nyc_borough_Manhattan,xgboost,10,0.3330540567826364,0.4997486173956762,0.5,0.5
114_nyc_borough_Manhattan,mlp,10,0.5399516932575718,0.5399698340874811,0.5633362992022486,0.72
114_nyc_borough_Manhattan,logreg,14,0.5386130468391592,0.5410579345088161,0.5449989645258747,0.8333333333333334
114_nyc_borough_Manhattan,pca,14,0.5258819156890175,0.545088161209068,0.579066063249196,1.0
114_nyc_borough_Manhattan,knn,14,0.511276764835711,0.5380352644836272,0.5609462812266511,0.6666666666666666
114_nyc_borough_Manhattan,xgboost,14,0.3330534940843698,0.4997481108312342,0.5,0.5
114_nyc_borough_Manhattan,mlp,14,0.5406160247395313,0.5420654911838791,0.5584306882045285,0.5
114_nyc_borough_Manhattan,logreg,20,0.5639211723092471,0.5639211723092471,0.5892060136246182,0.9166666666666666
114_nyc_borough_Manhattan,pca,20,0.5420053988126843,0.5543203638201112,0.5908799828415603,0.9166666666666666
114_nyc_borough_Manhattan,knn,20,0.5394320242216811,0.5416877210712481,0.5417230954642481,0.75
114_nyc_borough_Manhattan,xgboost,20,0.5148982780901957,0.5224861040929762,0.5396160799093054,0.5416666666666666
114_nyc_borough_Manhattan,mlp,20,0.5471454873164859,0.5472460838807478,0.5900424875652378,0.9166666666666666
114_nyc_borough_Manhattan,logreg,28,0.5524962383383414,0.5641806189751395,0.5987340533973085,0.8611111111111112
114_nyc_borough_Manhattan,pca,28,0.5440272958783917,0.5504819888381532,0.5948224379897242,0.9444444444444444
114_nyc_borough_Manhattan,knn,28,0.5325107978975443,0.5520040588533739,0.5851391563101698,0.875
114_nyc_borough_Manhattan,xgboost,28,0.3336152362794508,0.5002536783358701,0.5,0.5
114_nyc_borough_Manhattan,mlp,28,0.540289888572538,0.5403348554033486,0.583689933176141,0.8611111111111112
114_nyc_borough_Manhattan,logreg,38,0.5788073496208584,0.5798062213156553,0.6319129792589819,0.9120370370370372
114_nyc_borough_Manhattan,pca,38,0.5689513730194704,0.5696073431922488,0.6225711997337161,0.9629629629629628
114_nyc_borough_Manhattan,knn,38,0.5531515926796032,0.5573686894441612,0.5845700971520106,0.8287037037037037
114_nyc_borough_Manhattan,xgboost,38,0.5522692503824579,0.5522692503824579,0.5747071917451997,0.7453703703703703
114_nyc_borough_Manhattan,mlp,38,0.549175474379332,0.5507394186639469,0.5996489421456656,0.8333333333333334
114_nyc_borough_Manhattan,logreg,53,0.5667321925335373,0.5668036998972251,0.6218479628277997,0.7979166666666666
114_nyc_borough_Manhattan,pca,53,0.5618229838886547,0.564748201438849,0.6144234516952581,0.8416666666666667
114_nyc_borough_Manhattan,knn,53,0.5302231827788455,0.5431654676258992,0.5675108716433107,0.71875
114_nyc_borough_Manhattan,xgboost,53,0.5359565720757065,0.5390544707091469,0.5705851410488112,0.5541666666666667
114_nyc_borough_Manhattan,mlp,53,0.5699643041422422,0.5704008221993834,0.6011757324429694,0.7000000000000001
114_nyc_borough_Manhattan,logreg,74,0.6034520861535374,0.6036363636363636,0.6525853675386386,0.7261904761904762
114_nyc_borough_Manhattan,pca,74,0.5862308793143978,0.5864935064935065,0.6440550903167725,0.6891534391534392
114_nyc_borough_Manhattan,knn,74,0.5598876014708943,0.5657142857142857,0.5803578560587906,0.7228835978835978
114_nyc_borough_Manhattan,xgboost,74,0.5746165421392725,0.5750649350649351,0.6181614756381111,0.6044973544973544
114_nyc_borough_Manhattan,mlp,74,0.5940764773005744,0.5963636363636363,0.6330782615829345,0.6580687830687831
114_nyc_borough_Manhattan,logreg,103,0.5998486724600716,0.6033755274261603,0.6717523233456177,0.6911008230452675
114_nyc_borough_Manhattan,pca,103,0.6108165997322624,0.6118143459915611,0.6656568792394382,0.694701646090535
114_nyc_borough_Manhattan,knn,103,0.5817131597378531,0.5833333333333334,0.622475253253574,0.6392746913580247
114_nyc_borough_Manhattan,xgboost,103,0.5177263622038643,0.5479957805907173,0.5935458170877175,0.6373456790123456
114_nyc_borough_Manhattan,mlp,103,0.6142882785855323,0.614451476793249,0.6658994507646567,0.5941358024691358
114_nyc_borough_Manhattan,logreg,143,0.6059489241307423,0.6066810344827587,0.6457110211058263,0.5743589743589743
114_nyc_borough_Manhattan,pca,143,0.4594081864109702,0.5129310344827587,0.5269181731197978,0.5538461538461539
114_nyc_borough_Manhattan,knn,143,0.5485315217812812,0.5538793103448276,0.5618125743162901,0.6384615384615384
114_nyc_borough_Manhattan,xgboost,143,0.5775817923186345,0.5775862068965517,0.627022215925981,0.5282051282051282
114_nyc_borough_Manhattan,mlp,143,0.6015930136369507,0.6023706896551724,0.657275913161415,0.4871794871794872
114_nyc_borough_Manhattan,logreg,198,0.5979874770270773,0.5980011104941699,0.6506209150326797,0.6394736842105263
114_nyc_borough_Manhattan,pca,198,0.5751026989827975,0.5757912270960578,0.6161653718091009,0.631578947368421
114_nyc_borough_Manhattan,knn,198,0.4883139000015914,0.5569128262076624,0.5720662227155012,0.6736842105263157
114_nyc_borough_Manhattan,xgboost,198,0.5821875564350937,0.5824541921154914,0.6254303859908743,0.6447368421052632
114_nyc_borough_Manhattan,mlp,198,0.6369581694774086,0.6379789006107718,0.68906831915156,0.5921052631578947
114_nyc_borough_Manhattan,logreg,275,0.638446066608206,0.638631090487239,0.6910546347188052,0.7380952380952381
114_nyc_borough_Manhattan,pca,275,0.6024638965555077,0.6038283062645011,0.6501129139055022,0.7103174603174603
114_nyc_borough_Manhattan,knn,275,0.5467088704579198,0.5481438515081206,0.5786682888227346,0.6501322751322751
114_nyc_borough_Manhattan,xgboost,275,0.626287160706592,0.6264501160092807,0.6910808781175812,0.6732804232804233
114_nyc_borough_Manhattan,mlp,275,0.6464190564893433,0.648491879350348,0.719750781918702,0.6058201058201058
114_nyc_borough_Manhattan,logreg,382,0.6429197213800676,0.6431663574520717,0.7065133583815737,0.6275121275121276
114_nyc_borough_Manhattan,pca,382,0.6425451940518394,0.642547928262214,0.7047594206268588,0.6077616077616078
114_nyc_borough_Manhattan,knn,382,0.572318270314886,0.5763760049474336,0.6289698809188707,0.6614691614691615
114_nyc_borough_Manhattan,xgboost,382,0.6376004947433519,0.6376004947433519,0.699125096378612,0.6514206514206514
114_nyc_borough_Manhattan,mlp,382,0.6474896993591727,0.647495361781076,0.7218337331260939,0.6611226611226613
114_nyc_borough_Manhattan,logreg,531,0.6836417476121301,0.6846049046321526,0.7624165670544737,0.6674826601387188
114_nyc_borough_Manhattan,pca,531,0.643552846302233,0.6437329700272479,0.7177024478613696,0.6809465524275804
114_nyc_borough_Manhattan,knn,531,0.5960443601133921,0.5960490463215259,0.6372968468100587,0.6217870257037943
114_nyc_borough_Manhattan,xgboost,531,0.6627613140362968,0.6628065395095368,0.7338164215340525,0.7290901672786618
114_nyc_borough_Manhattan,mlp,531,0.6775653435356255,0.6777929155313351,0.7445420561441543,0.6328029375764993
114_nyc_borough_Manhattan,logreg,737,0.6963744923566899,0.696513470681458,0.7642963524805292,0.7584134615384616
114_nyc_borough_Manhattan,pca,737,0.5596110498071283,0.5602218700475435,0.6144599797569325,0.7079326923076923
114_nyc_borough_Manhattan,knn,737,0.6250264618399851,0.6251980982567353,0.6755018698466198,0.6929086538461539
114_nyc_borough_Manhattan,xgboost,737,0.6852537656983936,0.6854199683042789,0.7462282845381643,0.7311698717948718
114_nyc_borough_Manhattan,mlp,737,0.6799661205301156,0.6806656101426307,0.7514171403025409,0.7171474358974359
114_nyc_borough_Manhattan,logreg,1024,0.7110197386880314,0.7117948717948718,0.7795511158986097,0.7682578539371685
114_nyc_borough_Manhattan,pca,1024,0.6429872266048561,0.6441025641025641,0.721366176322079,0.7290901672786618
114_nyc_borough_Manhattan,knn,1024,0.6219863208168056,0.6235897435897436,0.6731010367926752,0.7127702978376173
114_nyc_borough_Manhattan,xgboost,1024,0.7066660495281696,0.7066666666666667,0.7771989766721648,0.762953896368829
114_nyc_borough_Manhattan,mlp,1024,0.7087087561432186,0.7087179487179487,0.7877352139226446,0.7237862097103224
115_nyc_borough_Brooklyn,logreg,2,0.3469891593589056,0.5012518778167251,0.5139784072649803,1.0
115_nyc_borough_Brooklyn,pca,2,0.4801707984722522,0.4802203304957436,0.4721635463118429,1.0
115_nyc_borough_Brooklyn,knn,2,0.4801707984722522,0.4802203304957436,0.480225215195155,1.0
115_nyc_borough_Brooklyn,xgboost,2,0.3330551754175503,0.499749624436655,0.5,0.5
115_nyc_borough_Brooklyn,mlp,2,0.4744256332968625,0.4762143214822233,0.4751720658534285,1.0
115_nyc_borough_Brooklyn,logreg,3,0.3351063758770085,0.5,0.5067846113067819,1.0
115_nyc_borough_Brooklyn,pca,3,0.3333333333333333,0.5,0.4764262994927731,1.0
115_nyc_borough_Brooklyn,knn,3,0.3502619046294845,0.501503006012024,0.501503006012024,1.0
115_nyc_borough_Brooklyn,xgboost,3,0.3333333333333333,0.5,0.5,0.5
115_nyc_borough_Brooklyn,mlp,3,0.4396048954172463,0.4709418837675351,0.4782184609700363,1.0
115_nyc_borough_Brooklyn,logreg,4,0.4242406185805615,0.4922305764411027,0.4951884712252991,1.0
115_nyc_borough_Brooklyn,pca,4,0.3405159705753073,0.5007518796992482,0.5048286140988094,1.0
115_nyc_borough_Brooklyn,knn,4,0.4452379588387428,0.4887218045112781,0.4885814758905977,0.5
115_nyc_borough_Brooklyn,xgboost,4,0.3330548965997882,0.4997493734335839,0.5,0.5
115_nyc_borough_Brooklyn,mlp,4,0.5005645000905209,0.5052631578947369,0.5046969566012668,0.75
115_nyc_borough_Brooklyn,logreg,5,0.3876753713857785,0.4889669007021063,0.4903169890815878,1.0
115_nyc_borough_Brooklyn,pca,5,0.4300888973960322,0.5050150451354062,0.4970573707079111,1.0
115_nyc_borough_Brooklyn,knn,5,0.4697218681694748,0.4964894684052156,0.4964894684052156,0.6666666666666666
115_nyc_borough_Brooklyn,xgboost,5,0.3333333333333333,0.5,0.5,0.5
115_nyc_borough_Brooklyn,mlp,5,0.4790678106951427,0.4954864593781344,0.4897002944641346,0.5
115_nyc_borough_Brooklyn,logreg,7,0.4234903489417763,0.4944779116465863,0.4919855123304463,0.5416666666666666
115_nyc_borough_Brooklyn,pca,7,0.4911539231326717,0.4944779116465863,0.4911296793600103,0.8333333333333334
115_nyc_borough_Brooklyn,knn,7,0.3485387643351995,0.5030120481927711,0.4992106982145449,0.5833333333333334
115_nyc_borough_Brooklyn,xgboost,7,0.3333333333333333,0.5,0.5,0.5
115_nyc_borough_Brooklyn,mlp,7,0.4585692711939205,0.4944779116465863,0.4954380776116515,0.5833333333333334
115_nyc_borough_Brooklyn,logreg,10,0.4124583983699671,0.5047762694821518,0.500467629900003,0.68
115_nyc_borough_Brooklyn,pca,10,0.4134088498639314,0.5067873303167421,0.4953434172876454,0.88
115_nyc_borough_Brooklyn,knn,10,0.4777742103762316,0.4896933132227249,0.4909598293277252,0.8
115_nyc_borough_Brooklyn,xgboost,10,0.462625266986109,0.4836601307189542,0.4774081675985562,0.74
115_nyc_borough_Brooklyn,mlp,10,0.4673623454915471,0.4831573655103067,0.4983595037562055,0.72
115_nyc_borough_Brooklyn,logreg,14,0.4850778312234152,0.4876574307304785,0.4837704658415359,0.6666666666666666
115_nyc_borough_Brooklyn,pca,14,0.5057119100105817,0.5057934508816121,0.4944972671604457,0.8333333333333334
115_nyc_borough_Brooklyn,knn,14,0.3706189178597613,0.4987405541561713,0.4974630883929442,0.625
115_nyc_borough_Brooklyn,xgboost,14,0.4991643240711376,0.5002518891687657,0.4885666398661599,0.6666666666666666
115_nyc_borough_Brooklyn,mlp,14,0.4718400366530343,0.4876574307304785,0.4928130989507195,0.6666666666666666
115_nyc_borough_Brooklyn,logreg,20,0.4992737932273974,0.5002526528549772,0.4962562939812687,0.7916666666666666
115_nyc_borough_Brooklyn,pca,20,0.5103062524563304,0.5103587670540677,0.5116161616161616,0.9166666666666666
115_nyc_borough_Brooklyn,knn,20,0.4385592709609073,0.503789792824659,0.4851160748026268,0.7708333333333334
115_nyc_borough_Brooklyn,xgboost,20,0.3330526457725252,0.4997473471450227,0.5,0.5
115_nyc_borough_Brooklyn,mlp,20,0.4867437920221018,0.4987367357251137,0.5054748700350318,0.875
115_nyc_borough_Brooklyn,logreg,28,0.4814254463173155,0.4911212582445459,0.489739088353703,0.9166666666666666
115_nyc_borough_Brooklyn,pca,28,0.4926385378775537,0.4951801116184677,0.5047286374728431,0.888888888888889
115_nyc_borough_Brooklyn,knn,28,0.4633298565065482,0.5007610350076104,0.4892515521874774,0.875
115_nyc_borough_Brooklyn,xgboost,28,0.490800123929631,0.4911212582445459,0.4780804357451015,0.7638888888888888
115_nyc_borough_Brooklyn,mlp,28,0.4772006510674541,0.4951801116184677,0.4962968873878975,0.8888888888888888
115_nyc_borough_Brooklyn,logreg,38,0.4941271846768125,0.5038245792962774,0.508390542761447,0.8379629629629629
115_nyc_borough_Brooklyn,pca,38,0.4944607518183477,0.4946455889852116,0.5075906509392748,0.8379629629629629
115_nyc_borough_Brooklyn,knn,38,0.4564770003497954,0.5002549719530852,0.5037799829411888,0.7731481481481483
115_nyc_borough_Brooklyn,xgboost,38,0.4896058994745844,0.5012748597654259,0.5170754540348249,0.7083333333333334
