dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
47_reasoning_tf,mlp,28,0.508595255090223,0.5091863517060368,0.5073252945920138,0.6666666666666666
47_reasoning_tf,logreg,38,0.5084154877534693,0.5088445615355665,0.517786155910323,0.7037037037037037
47_reasoning_tf,pca,38,0.5057845031670785,0.5058336469702672,0.5146749526321992,0.8055555555555557
47_reasoning_tf,knn,38,0.5001641238812898,0.5035754610462928,0.5177192970527709,0.726851851851852
47_reasoning_tf,xgboost,38,0.5095800527253043,0.5280391418893489,0.5315386829484983,0.662037037037037
47_reasoning_tf,mlp,38,0.508396272618543,0.5103500188182161,0.5156772688949931,0.6296296296296297
47_reasoning_tf,logreg,53,0.5069874864602725,0.5098410295230885,0.5205172829750132,0.7541666666666668
47_reasoning_tf,pca,53,0.5070600886638729,0.5132475397426193,0.5099301391772457,0.7562500000000001
47_reasoning_tf,knn,53,0.5159982675469401,0.526116578349735,0.5234662108225537,0.7458333333333335
47_reasoning_tf,xgboost,53,0.5117049229247895,0.5128690386071159,0.5251819298228523,0.7333333333333334
47_reasoning_tf,mlp,53,0.4900499913142505,0.5003785011355034,0.5098865871919341,0.7895833333333333
47_reasoning_tf,logreg,74,0.49851252498705,0.4990461655856543,0.5134627142033643,0.7486772486772487
47_reasoning_tf,pca,74,0.5026796913465102,0.5055322396032049,0.5087969675266826,0.7374338624338627
47_reasoning_tf,knn,74,0.5146104034187615,0.5177413201068295,0.5262325245573276,0.7205687830687831
47_reasoning_tf,xgboost,74,0.4948231847979437,0.4975200305227013,0.515397022260264,0.7526455026455027
47_reasoning_tf,mlp,74,0.5036492333623808,0.5047691720717283,0.5182600543842181,0.7513227513227515
47_reasoning_tf,logreg,103,0.5072304331430776,0.5081018518518519,0.5187775062871514,0.6638374485596708
47_reasoning_tf,pca,103,0.515389170976315,0.5165895061728395,0.521980024005487,0.6448045267489712
47_reasoning_tf,knn,103,0.5096444048520085,0.5096450617283951,0.5108325355319311,0.613940329218107
47_reasoning_tf,xgboost,103,0.5086099684014189,0.5123456790123457,0.5170571725918305,0.6990740740740741
47_reasoning_tf,mlp,103,0.5162265211055522,0.5165895061728395,0.515437457133059,0.6823559670781894
47_reasoning_tf,logreg,143,0.5362948703710558,0.5384012539184952,0.545433049006987,0.640625
47_reasoning_tf,pca,143,0.5252730166956651,0.5274294670846394,0.5297323508023702,0.546875
47_reasoning_tf,knn,143,0.4938846392493686,0.4945141065830721,0.5055248941146411,0.5104166666666666
47_reasoning_tf,xgboost,143,0.5269678179866741,0.5270376175548589,0.5432883177248651,0.6979166666666666
47_reasoning_tf,mlp,143,0.5268015525109245,0.5270376175548589,0.5474263838798754,0.703125
47_reasoning_tf,logreg,198,0.5143795209103617,0.5154185022026432,0.5148176233294328,0.5760869565217392
47_reasoning_tf,pca,198,0.48765431999981,0.4885863035642771,0.5013491562480754,0.6684782608695652
47_reasoning_tf,knn,198,0.4658912155283678,0.5018021625951141,0.5007935835848165,0.6467391304347827
47_reasoning_tf,xgboost,198,0.5155882388509078,0.5158189827793352,0.5254421485906673,0.6793478260869565
47_reasoning_tf,mlp,198,0.5424769603584007,0.5430516619943933,0.5547524558108025,0.6875
47_reasoning_tf,logreg,275,0.543798848568839,0.543801652892562,0.5642521002663752,0.5826666666666667
47_reasoning_tf,pca,275,0.4862199435319406,0.5020661157024794,0.505085035175193,0.7066666666666667
47_reasoning_tf,knn,275,0.5234169223151444,0.5235537190082644,0.5267348541766272,0.6373333333333333
47_reasoning_tf,xgboost,275,0.5331186516512634,0.5338842975206611,0.5630769756164196,0.6826666666666666
47_reasoning_tf,mlp,275,0.530869895005516,0.53099173553719,0.5552421282699269,0.5986666666666667
47_reasoning_tf,logreg,382,0.5460084577693454,0.5460440985732814,0.5566134227344911,0.7116477272727273
47_reasoning_tf,pca,382,0.5356200500170419,0.5356679636835279,0.5537296671681027,0.7073863636363636
47_reasoning_tf,knn,382,0.5046818695952369,0.5075659316904453,0.5098187503177589,0.6498579545454545
47_reasoning_tf,xgboost,382,0.5374357366237774,0.5378296584522265,0.5714277169508304,0.7294034090909092
47_reasoning_tf,mlp,382,0.5360924985260337,0.5361003026372676,0.562047473928816,0.6526988636363636
47_reasoning_tf,logreg,531,0.5547982416093072,0.5549907578558225,0.5664934689986709,0.6290064102564102
47_reasoning_tf,pca,531,0.5388134601504209,0.5388170055452866,0.5632954479450323,0.657051282051282
47_reasoning_tf,knn,531,0.5159944438894063,0.5189463955637708,0.5147571075676248,0.6522435897435899
47_reasoning_tf,xgboost,531,0.5443432207914237,0.544362292051756,0.5760742924890923,0.6330128205128205
47_reasoning_tf,mlp,531,0.567515181983953,0.5679297597042514,0.5818087781577895,0.6774839743589743
47_reasoning_tf,logreg,737,0.5747766936565859,0.575076608784474,0.5943667894007039,0.6920289855072463
47_reasoning_tf,pca,737,0.5423782574581392,0.5423901940755873,0.5652778835629945,0.6674718196457327
47_reasoning_tf,knn,737,0.5017530423569398,0.5234933605720122,0.5123273107056145,0.6288244766505636
47_reasoning_tf,xgboost,737,0.571187341015491,0.5715015321756894,0.61346968670998,0.6888083735909822
47_reasoning_tf,mlp,737,0.6023304794931796,0.6026557711950971,0.6176577379306603,0.6867954911433173
47_reasoning_tf,logreg,1024,0.6029625642392838,0.6032315978456014,0.6119760479041916,0.6599759132878362
47_reasoning_tf,pca,1024,0.5601262978611272,0.5601436265709157,0.5911440277340058,0.5672420714572461
47_reasoning_tf,knn,1024,0.5504638742850093,0.5505685218432077,0.5505594075007878,0.541951023685267
47_reasoning_tf,xgboost,1024,0.5401990121790569,0.5403949730700179,0.5789029596309774,0.6824568446407066
47_reasoning_tf,mlp,1024,0.6132926887048608,0.6134051466187912,0.6388190126923188,0.6784423926134083
48_cm_correct,logreg,2,0.4872043665878362,0.4934960976585951,0.5026402875001081,1.0
48_cm_correct,pca,2,0.529474379631406,0.5345207124274565,0.552089530768272,1.0
48_cm_correct,knn,2,0.529474379631406,0.5345207124274565,0.5345414386731473,1.0
48_cm_correct,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
48_cm_correct,mlp,2,0.4788392165728511,0.4912947768661196,0.5011950336579788,1.0
48_cm_correct,logreg,3,0.395349721884745,0.4841873498799039,0.5031653825862932,1.0
48_cm_correct,pca,3,0.3916960335621662,0.488791032826261,0.5654172657581629,1.0
48_cm_correct,knn,3,0.4391626213592233,0.4963971176941553,0.4963971176941554,1.0
48_cm_correct,xgboost,3,0.3333333333333333,0.5,0.5,0.5
48_cm_correct,mlp,3,0.4371141100524435,0.4879903923138511,0.5151358877334052,1.0
48_cm_correct,logreg,4,0.3773608150242903,0.5101101101101101,0.5365849748280803,0.5
48_cm_correct,pca,4,0.460119252193893,0.5069069069069069,0.5479492925537867,0.5
48_cm_correct,knn,4,0.4007391270655999,0.5029029029029028,0.5026076928823796,0.5
48_cm_correct,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
48_cm_correct,mlp,4,0.513498142188534,0.5331331331331332,0.5222680346920708,0.5
48_cm_correct,logreg,5,0.4438891625449832,0.4935923107729275,0.5330348360363233,0.25
48_cm_correct,pca,5,0.4730194054085122,0.5294353223868642,0.5734569108079877,0.6666666666666666
48_cm_correct,knn,5,0.3354645367442836,0.500800961153384,0.5286517629725954,0.5
48_cm_correct,xgboost,5,0.3333333333333333,0.5,0.5,0.5
48_cm_correct,mlp,5,0.3868682461987071,0.4955947136563877,0.5452760372920071,0.5
48_cm_correct,logreg,7,0.4562901436193367,0.4897836538461538,0.5105842424802761,0.5833333333333334
48_cm_correct,pca,7,0.3999170776142791,0.5022035256410257,0.5119418633916831,0.75
48_cm_correct,knn,7,0.4284796092168269,0.4975961538461538,0.504141722910503,0.75
48_cm_correct,xgboost,7,0.3333333333333333,0.5,0.5,0.5
48_cm_correct,mlp,7,0.4422273326658337,0.4957932692307692,0.5169119950895792,0.5833333333333334
48_cm_correct,logreg,10,0.5562734613811595,0.5626378031669673,0.5883323985581428,0.68
48_cm_correct,pca,10,0.4807217259804957,0.5209460813790339,0.5605625043189828,0.68
48_cm_correct,knn,10,0.4956369321712363,0.5101222689917819,0.5035134422815157,0.6
48_cm_correct,xgboost,10,0.3332219831912983,0.4998997795149328,0.5,0.5
48_cm_correct,mlp,10,0.5313875261116782,0.5580276608538786,0.6047274983005305,0.52
48_cm_correct,logreg,14,0.5600705413530165,0.5689067201604815,0.59373452730245,0.8333333333333334
48_cm_correct,pca,14,0.4652017355907304,0.5213640922768304,0.5249481855777236,1.0
48_cm_correct,knn,14,0.4541580160046673,0.5133400200601805,0.5618759814800864,0.6666666666666666
48_cm_correct,xgboost,14,0.5248791777137561,0.5251755265797392,0.5408843799556898,0.5833333333333334
48_cm_correct,mlp,14,0.5560550167490097,0.5570712136409227,0.5811181420336493,0.8333333333333334
48_cm_correct,logreg,20,0.568200564955587,0.5738100020084355,0.6142724372782412,0.8333333333333334
48_cm_correct,pca,20,0.5330290980905724,0.54167503514762,0.5670907010928405,0.8333333333333334
48_cm_correct,knn,20,0.5350666749169225,0.5380598513757783,0.5739122823152796,0.7083333333333334
48_cm_correct,xgboost,20,0.52409278044679,0.5264109258887327,0.5523658313446635,0.75
48_cm_correct,mlp,20,0.5519797176455703,0.5639686684073107,0.6167219299052377,0.6666666666666666
48_cm_correct,logreg,28,0.5637500269552769,0.5644739489036411,0.6080851966181644,0.8472222222222223
48_cm_correct,pca,28,0.5216261039633175,0.5345001005833836,0.5907891435499562,0.7916666666666666
48_cm_correct,knn,28,0.5129095171040747,0.515992757996379,0.5453250476309183,0.8472222222222222
48_cm_correct,xgboost,28,0.5323448875293312,0.5357071011868839,0.5693908422376577,0.75
48_cm_correct,mlp,28,0.5431474246573333,0.5459666063166365,0.6059899218318762,0.6527777777777778
48_cm_correct,logreg,38,0.6061195588576176,0.6063293690788147,0.6455767055427702,0.7407407407407406
48_cm_correct,pca,38,0.5940530143672419,0.59443660552308,0.6332241161862413,0.7870370370370372
48_cm_correct,knn,38,0.5050921723714547,0.517436000806289,0.5951561707688107,0.6898148148148148
48_cm_correct,xgboost,38,0.553271088926002,0.5535174360008063,0.5766695433683089,0.6203703703703703
48_cm_correct,mlp,38,0.6163798321590601,0.6164079822616408,0.6578795620912483,0.587962962962963
48_cm_correct,logreg,53,0.5990809795751972,0.5992721391023049,0.6466659984443393,0.80625
48_cm_correct,pca,53,0.6145692954789607,0.6154468257177517,0.6629759101490598,0.7833333333333333
48_cm_correct,knn,53,0.5319124422670267,0.5396279822078447,0.6036522383513069,0.7531249999999999
48_cm_correct,xgboost,53,0.5739573757952356,0.5739991912656692,0.6098275446802826,0.7791666666666667
48_cm_correct,mlp,53,0.6089983770511586,0.6105944197331177,0.6451294686209934,0.7916666666666666
48_cm_correct,logreg,74,0.6361096969317558,0.6361421319796954,0.6872068102638794,0.7268518518518517
48_cm_correct,pca,74,0.6024812332110684,0.6028426395939086,0.649212900068042,0.7123015873015873
48_cm_correct,knn,74,0.5240634472937831,0.5256852791878173,0.6019453467781328,0.7099867724867726
48_cm_correct,xgboost,74,0.5647761669171956,0.5648730964467005,0.6077622245463568,0.6832010582010583
48_cm_correct,mlp,74,0.6375623759230972,0.6375634517766497,0.6771338473914339,0.6620370370370371
48_cm_correct,logreg,103,0.6437596862183199,0.6441993464052288,0.6984102668845316,0.7556584362139916
48_cm_correct,pca,103,0.6380061135436773,0.6380718954248366,0.6902311544171046,0.7734053497942387
48_cm_correct,knn,103,0.5586024053319156,0.5814950980392157,0.6361954469968816,0.7354681069958849
48_cm_correct,xgboost,103,0.5524151152179106,0.5884395424836601,0.6305903812369174,0.7654320987654321
48_cm_correct,mlp,103,0.6449741224650817,0.6452205882352942,0.7135126313597333,0.746656378600823
48_cm_correct,logreg,143,0.6509160811347144,0.6513591433278418,0.71994266845615,0.8461538461538461
48_cm_correct,pca,143,0.6235122970288934,0.6262355848434926,0.6908668160315267,0.882051282051282
48_cm_correct,knn,143,0.6062190465498323,0.6079077429983526,0.6079077429983525,0.7743589743589744
48_cm_correct,xgboost,143,0.5615225883129026,0.5634266886326195,0.6119802197861848,0.7538461538461538
48_cm_correct,mlp,143,0.6418181400966829,0.6418863261943987,0.7063216347445644,0.8358974358974359
48_cm_correct,logreg,198,0.6561132202106016,0.6561133097271402,0.728236498681105,0.85
48_cm_correct,pca,198,0.630082016346195,0.631326806915226,0.7075090240177704,0.831578947368421
48_cm_correct,knn,198,0.5734378930007676,0.5894605290564465,0.6566564278772733,0.8276315789473684
48_cm_correct,xgboost,198,0.6266853287627832,0.6273692980629035,0.678650475496321,0.75
48_cm_correct,mlp,198,0.6265800925435212,0.6304936471568423,0.6880171456337637,0.8315789473684211
48_cm_correct,logreg,275,0.6687125839935391,0.6687129551227773,0.7343430164737901,0.8526170798898072
48_cm_correct,pca,275,0.648538370246073,0.6486028789161727,0.7183124922477758,0.790633608815427
48_cm_correct,knn,275,0.6359036505525989,0.63653683319221,0.7050274204684529,0.7307162534435262
48_cm_correct,xgboost,275,0.6596031169456901,0.65961049957663,0.7229148040416962,0.8071625344352618
48_cm_correct,mlp,275,0.6660434491648364,0.6668077900084673,0.7327515251716961,0.78099173553719
48_cm_correct,logreg,382,0.6761851803380337,0.6761966645007581,0.7502334321354236,0.8274147727272727
48_cm_correct,pca,382,0.6527482585844916,0.6530214424951267,0.7251531757653911,0.8323863636363636
48_cm_correct,knn,382,0.6115659957981024,0.6205328135152697,0.6775409012882301,0.7993607954545454
48_cm_correct,xgboost,382,0.6629228569590747,0.6629846220489495,0.7389844050820652,0.8053977272727273
48_cm_correct,mlp,382,0.6707590843724984,0.670998483863981,0.7347895695616504,0.7535511363636364
48_cm_correct,logreg,531,0.6857603430397692,0.6857654431512982,0.7587241291700095,0.8695478191276511
48_cm_correct,pca,531,0.6661230343195045,0.6662936436884512,0.7348369665838201,0.824329731892757
48_cm_correct,knn,531,0.646321207090709,0.646598030438675,0.7301750476280549,0.790516206482593
48_cm_correct,xgboost,531,0.6694043655197929,0.6694270367054611,0.7461765311708286,0.881952781112445
48_cm_correct,mlp,531,0.6750866764732694,0.6752461951656222,0.7463294138202708,0.851140456182473
48_cm_correct,logreg,737,0.6762072120577519,0.676208352885969,0.7568861795474768,0.7532038032244729
48_cm_correct,pca,737,0.6665803613844218,0.6665884561238855,0.7435111857958792,0.7532038032244729
48_cm_correct,knn,737,0.6501658390140798,0.650398873768184,0.7227148519948974,0.7920628358825961
48_cm_correct,xgboost,737,0.6649457395989613,0.664946034725481,0.7357879405729064,0.7966101694915254
48_cm_correct,mlp,737,0.6916155378683503,0.6916940403566401,0.759638339182425,0.7589913187267466
48_cm_correct,logreg,1024,0.7038062053470782,0.7038993710691824,0.7787755724077733,0.8371348539415766
48_cm_correct,pca,1024,0.6600971322597499,0.660125786163522,0.7379063004094015,0.834733893557423
48_cm_correct,knn,1024,0.666099151434786,0.6681761006289308,0.7466741819816737,0.8085234093637454
48_cm_correct,xgboost,1024,0.6962722359159331,0.6963522012578617,0.7858203574744895,0.8151260504201681
48_cm_correct,mlp,1024,0.6978586521726537,0.6978616352201258,0.773634762778989,0.8323329331732693
49_cm_isshort,logreg,2,0.9346838305704792,0.9349609765859516,0.9998000801601664,1.0
49_cm_isshort,pca,2,0.5985992267684876,0.6017610566339804,0.6084835054918685,1.0
49_cm_isshort,knn,2,0.5985992267684876,0.6017610566339804,0.6017788220171976,1.0
49_cm_isshort,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
49_cm_isshort,mlp,2,0.5968840803657999,0.5999599759855914,0.6017651255858628,1.0
49_cm_isshort,logreg,3,0.7216313375224737,0.7403923138510808,0.9998639423949088,1.0
49_cm_isshort,pca,3,0.660726822328166,0.6927542033626901,0.9957621822037293,1.0
49_cm_isshort,knn,3,0.7865387136649685,0.7954363490792634,0.7954363490792633,1.0
49_cm_isshort,xgboost,3,0.3333333333333333,0.5,0.5,0.5
49_cm_isshort,mlp,3,0.8997123466639196,0.8997197758206565,0.9621767870661622,1.0
49_cm_isshort,logreg,4,0.7217966877045494,0.7405405405405405,0.9998709420079116,1.0
49_cm_isshort,pca,4,0.9785695546462,0.9785785785785786,0.9993684976014452,1.0
49_cm_isshort,knn,4,0.9247878267432332,0.9251251251251252,0.925111735363461,0.875
49_cm_isshort,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
49_cm_isshort,mlp,4,0.9572892250621398,0.9573573573573574,0.9979371562929158,1.0
49_cm_isshort,logreg,5,0.9488052487695382,0.948938726471766,0.999893664949,1.0
49_cm_isshort,pca,5,0.9889867731012628,0.9889867841409692,0.9996445875218464,1.0
49_cm_isshort,knn,5,0.9452089114157244,0.945334401281538,0.945334401281538,0.75
49_cm_isshort,xgboost,5,0.3333333333333333,0.5,0.5,0.5
49_cm_isshort,mlp,5,0.98518210221076,0.9851822186623947,0.9990381730002316,0.8333333333333334
49_cm_isshort,logreg,7,0.9879790326588878,0.9879807692307692,0.999991332285503,1.0
49_cm_isshort,pca,7,0.99479166583066,0.9947916666666666,0.9999011238494412,1.0
49_cm_isshort,knn,7,0.9197828291417088,0.920272435897436,0.9961950338490302,0.9583333333333334
49_cm_isshort,xgboost,7,0.3333333333333333,0.5,0.5,0.5
49_cm_isshort,mlp,7,0.9933893782457752,0.9933894230769232,0.99949711204594,0.9166666666666666
49_cm_isshort,logreg,10,0.9971938027419882,0.9971938264181198,0.9999916432705024,1.0
49_cm_isshort,pca,10,0.9893756246310462,0.9893766285828824,0.9999032547854328,1.0
49_cm_isshort,knn,10,0.9809517007590804,0.980958107837242,0.9809544510030486,1.0
49_cm_isshort,xgboost,10,0.3332219831912983,0.4998997795149328,0.5,0.5
49_cm_isshort,mlp,10,0.9951894155571396,0.995189416716777,0.9997322632434076,1.0
49_cm_isshort,logreg,14,0.9973921689737708,0.9973921765295888,0.9999898592463392,1.0
49_cm_isshort,pca,14,0.9837474264410244,0.9837512537612838,0.9998181102914808,1.0
49_cm_isshort,knn,14,0.97350295534658,0.9735205616850552,0.9735154097604914,1.0
49_cm_isshort,xgboost,14,0.3332218938479206,0.4998996990972918,0.5,0.5
49_cm_isshort,mlp,14,0.9953861246839504,0.9953861584754264,0.9998728381683802,1.0
49_cm_isshort,logreg,20,0.994376196593933,0.9943763807993572,0.999994836719316,1.0
49_cm_isshort,pca,20,0.9851355955463588,0.9851375778268728,0.9996956891446864,1.0
49_cm_isshort,knn,20,0.9764890883160542,0.9765013054830288,0.9764967463264064,1.0
49_cm_isshort,xgboost,20,0.333221759563708,0.4998995782285599,0.5,0.5
49_cm_isshort,mlp,20,0.99357293611023,0.9935730066278368,0.999863657119438,1.0
49_cm_isshort,logreg,28,0.993361195244258,0.9933614966807484,0.999990611407787,1.0
49_cm_isshort,pca,28,0.9857156854787612,0.9857171595252464,0.9996679999546756,1.0
49_cm_isshort,knn,28,0.9778614942316336,0.9778716556024944,0.9778673650915954,1.0
49_cm_isshort,xgboost,28,0.7548759442513072,0.7632267149466908,0.9409584619543488,0.986111111111111
49_cm_isshort,mlp,28,0.9935626446914636,0.9935626634479984,0.9997274070812648,1.0
49_cm_isshort,logreg,38,0.9959685331047442,0.9959685547268696,0.9999696077284131,1.0
49_cm_isshort,pca,38,0.9846783041700992,0.9846805079621044,0.999479755821664,1.0
