dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
145_disease_class_digestive system diseases,mlp,3,0.4255509432147837,0.5104961832061069,0.5019011129887536,1.0
145_disease_class_digestive system diseases,logreg,4,0.4960106753774631,0.4966571155682903,0.4940266810678265,0.0
145_disease_class_digestive system diseases,pca,4,0.5092255696327587,0.5214899713467048,0.5126107454059814,0.0
145_disease_class_digestive system diseases,knn,4,0.3488672270663799,0.484240687679083,0.4733481237137477,0.5
145_disease_class_digestive system diseases,xgboost,4,0.3328028519458081,0.4995224450811843,0.5,0.5
145_disease_class_digestive system diseases,mlp,4,0.4509623107975401,0.4785100286532951,0.47530030797075,0.0
145_disease_class_digestive system diseases,logreg,5,0.3354543153139118,0.5009560229445507,0.4968467694467497,0.5
145_disease_class_digestive system diseases,pca,5,0.4818764568764568,0.5124282982791587,0.508223990874825,0.5
145_disease_class_digestive system diseases,knn,5,0.4559632652606316,0.4646271510516252,0.4646271510516252,0.5
145_disease_class_digestive system diseases,xgboost,5,0.3333333333333333,0.5,0.5,0.5
145_disease_class_digestive system diseases,mlp,5,0.4625637563756375,0.4760994263862332,0.475196414274172,0.6666666666666666
145_disease_class_digestive system diseases,logreg,7,0.4503159576328463,0.4664750957854406,0.4808208922358744,0.5833333333333334
145_disease_class_digestive system diseases,pca,7,0.4185659447966673,0.5009578544061303,0.4820026129974604,0.4166666666666667
145_disease_class_digestive system diseases,knn,7,0.409384820051357,0.5095785440613027,0.4939886378649756,0.4583333333333333
145_disease_class_digestive system diseases,xgboost,7,0.3333333333333333,0.5,0.5,0.5
145_disease_class_digestive system diseases,mlp,7,0.4664057028630265,0.4722222222222222,0.4693816884661117,0.5
145_disease_class_digestive system diseases,logreg,10,0.4785835398238088,0.4870317002881844,0.4859847925586888,0.4
145_disease_class_digestive system diseases,pca,10,0.473875227080579,0.4831892411143131,0.488003838771593,0.52
145_disease_class_digestive system diseases,knn,10,0.4871108702335702,0.4937560038424591,0.4950668093902259,0.5
145_disease_class_digestive system diseases,xgboost,10,0.332799795200126,0.499519692603266,0.5,0.5
145_disease_class_digestive system diseases,mlp,10,0.483247790188815,0.4851104707012488,0.4776982134947586,0.48
145_disease_class_digestive system diseases,logreg,14,0.4786579378162525,0.4908389585342333,0.4909835516771932,0.1666666666666666
145_disease_class_digestive system diseases,pca,14,0.4872581830711671,0.4927675988428158,0.4878999561080486,0.3333333333333333
145_disease_class_digestive system diseases,knn,14,0.4079152829058493,0.4927675988428158,0.496204090134726,0.5
145_disease_class_digestive system diseases,xgboost,14,0.4645091024093654,0.4773384763741562,0.4849000528191279,0.5
145_disease_class_digestive system diseases,mlp,14,0.4479272251507841,0.4715525554484088,0.4698559004917386,0.3333333333333333
145_disease_class_digestive system diseases,logreg,20,0.489632274048188,0.4917555771096023,0.5021487167908483,0.6666666666666666
145_disease_class_digestive system diseases,pca,20,0.4792315561365344,0.4801163918525703,0.5057499811846164,0.6666666666666666
145_disease_class_digestive system diseases,knn,20,0.3600633447292335,0.498545101842871,0.4817791826597426,0.7083333333333334
145_disease_class_digestive system diseases,xgboost,20,0.4858636034571745,0.4878758486905916,0.4932678557989011,0.6666666666666666
145_disease_class_digestive system diseases,mlp,20,0.4804704693969732,0.481086323957323,0.4854293670505005,0.4583333333333333
145_disease_class_digestive system diseases,logreg,28,0.5036502581367044,0.5063538611925709,0.521782503669276,0.4027777777777778
145_disease_class_digestive system diseases,pca,28,0.495334989318336,0.4956011730205278,0.5126246024951076,0.5694444444444445
145_disease_class_digestive system diseases,knn,28,0.4139625294445518,0.4916911045943304,0.4721440802348337,0.5694444444444444
145_disease_class_digestive system diseases,xgboost,28,0.3327904098817166,0.4995112414467253,0.5,0.5
145_disease_class_digestive system diseases,mlp,28,0.5196921227499829,0.520039100684262,0.5171347541585127,0.4305555555555556
145_disease_class_digestive system diseases,logreg,38,0.5350389852412943,0.5350444225074038,0.5294513179128564,0.4027777777777778
145_disease_class_digestive system diseases,pca,38,0.5067635370773202,0.5074037512339585,0.5151261781696563,0.5833333333333334
145_disease_class_digestive system diseases,knn,38,0.3548997723209116,0.4995064165844027,0.4717765512079893,0.4953703703703704
145_disease_class_digestive system diseases,xgboost,38,0.5005054348256466,0.5024679170779862,0.4963807095914119,0.6203703703703703
145_disease_class_digestive system diseases,mlp,38,0.5025319998843482,0.5222112537018756,0.5241734296918243,0.3518518518518518
145_disease_class_digestive system diseases,logreg,53,0.409501904214272,0.5020040080160321,0.5270380440239196,0.4395833333333334
145_disease_class_digestive system diseases,pca,53,0.4917589343918968,0.4919839679358717,0.4953032317139288,0.5729166666666666
145_disease_class_digestive system diseases,knn,53,0.463117576174901,0.4989979959919839,0.502979907711214,0.5854166666666667
145_disease_class_digestive system diseases,xgboost,53,0.3333333333333333,0.5,0.5,0.5
145_disease_class_digestive system diseases,mlp,53,0.5065172576660736,0.5080160320641283,0.524013959783294,0.3625
145_disease_class_digestive system diseases,logreg,74,0.522924722682457,0.5230296827021494,0.5467162828120287,0.4239417989417989
145_disease_class_digestive system diseases,pca,74,0.4851833712209785,0.4912998976458546,0.494443326963693,0.5476190476190477
145_disease_class_digestive system diseases,knn,74,0.4898207949863199,0.4994882292732855,0.4971378524254919,0.5502645502645503
145_disease_class_digestive system diseases,xgboost,74,0.5238826383827739,0.5240532241555783,0.5343248181300078,0.5211640211640213
145_disease_class_digestive system diseases,mlp,74,0.5173013362394078,0.5199590583418628,0.5285292835830904,0.3835978835978836
145_disease_class_digestive system diseases,logreg,103,0.5005184894338901,0.5031645569620253,0.5051451868468372,0.4812242798353909
145_disease_class_digestive system diseases,pca,103,0.4885025162233913,0.4968354430379746,0.491512222044188,0.5529835390946501
145_disease_class_digestive system diseases,knn,103,0.4732472626246118,0.479957805907173,0.4748638038775837,0.5536265432098765
145_disease_class_digestive system diseases,xgboost,103,0.3333333333333333,0.5,0.4954734818138118,0.5487397119341564
145_disease_class_digestive system diseases,mlp,103,0.5251452614706471,0.5253164556962026,0.5244129324004344,0.4107510288065844
145_disease_class_digestive system diseases,logreg,143,0.5076083198369515,0.5077092511013216,0.5184532011100546,0.6432748538011697
145_disease_class_digestive system diseases,pca,143,0.5256638030235687,0.5275330396475771,0.5212089308932835,0.7251461988304093
145_disease_class_digestive system diseases,knn,143,0.5070581448307272,0.5077092511013216,0.5029231112577384,0.5818713450292397
145_disease_class_digestive system diseases,xgboost,143,0.4981530272496808,0.4988986784140969,0.5223830270333211,0.6432748538011697
145_disease_class_digestive system diseases,mlp,143,0.502634490785077,0.5055066079295154,0.5162893710337868,0.5906432748538012
145_disease_class_digestive system diseases,logreg,198,0.490678327375329,0.4912075029308324,0.5040983606557377,0.5873015873015873
145_disease_class_digestive system diseases,pca,198,0.4982208119028221,0.4982415005861664,0.4992550934019417,0.6031746031746033
145_disease_class_digestive system diseases,knn,198,0.4828892781494757,0.4994138335287221,0.4967015205990039,0.5198412698412699
145_disease_class_digestive system diseases,xgboost,198,0.4917203335531625,0.4970691676436108,0.4949313366538026,0.6071428571428571
145_disease_class_digestive system diseases,mlp,198,0.5139915809016404,0.5146541617819461,0.5001126980462006,0.4894179894179894
145_disease_class_digestive system diseases,logreg,275,0.5176535503214269,0.5180412371134021,0.5290114518014666,0.5755968169761273
145_disease_class_digestive system diseases,pca,275,0.4787579983565763,0.4806701030927835,0.4804210064831544,0.610079575596817
145_disease_class_digestive system diseases,knn,275,0.4806692406692406,0.4806701030927835,0.4761830428313316,0.5457559681697612
145_disease_class_digestive system diseases,xgboost,275,0.5051513521053785,0.5051546391752577,0.529476432139441,0.6485411140583555
145_disease_class_digestive system diseases,mlp,275,0.5141679965856648,0.5141752577319587,0.5332294877245191,0.5503978779840849
145_disease_class_digestive system diseases,logreg,382,0.5348089887755362,0.5351270553064275,0.5635713647332201,0.668052668052668
145_disease_class_digestive system diseases,pca,382,0.5231369442747267,0.523168908819133,0.5522030565734204,0.6534996534996536
145_disease_class_digestive system diseases,knn,382,0.4962373514261423,0.515695067264574,0.5252658861381714,0.5589050589050589
145_disease_class_digestive system diseases,xgboost,382,0.5500727278324842,0.5500747384155455,0.5816158727321477,0.6292446292446292
145_disease_class_digestive system diseases,mlp,382,0.5446441708386969,0.5455904334828101,0.5819912413978015,0.5516285516285516
145_disease_class_digestive system diseases,logreg,531,0.5305956344802072,0.5307692307692308,0.5410946745562131,0.5006002400960384
145_disease_class_digestive system diseases,pca,531,0.5192236571546917,0.5192307692307693,0.5090384615384616,0.5894357743097239
145_disease_class_digestive system diseases,knn,531,0.5418739635157546,0.5423076923076923,0.5423076923076923,0.5688275310124049
145_disease_class_digestive system diseases,xgboost,531,0.5803719497749348,0.5807692307692308,0.6003994082840237,0.5870348139255702
145_disease_class_digestive system diseases,mlp,531,0.5855805764062645,0.5865384615384616,0.6486242603550296,0.4769907963185273
145_disease_class_digestive system diseases,logreg,737,0.5796007789678675,0.5796178343949044,0.6186863564444806,0.5674269707883154
145_disease_class_digestive system diseases,pca,737,0.4469015280135823,0.4713375796178344,0.478416974319445,0.5238095238095238
145_disease_class_digestive system diseases,knn,737,0.5308516387449534,0.5509554140127388,0.5630857235587651,0.5980392156862745
145_disease_class_digestive system diseases,xgboost,737,0.5165142198700888,0.5191082802547771,0.5836950789078664,0.602641056422569
145_disease_class_digestive system diseases,mlp,737,0.6019067904051929,0.6019108280254777,0.6491946934966937,0.506202480992397
146_disease_class_cardiovascular diseases,logreg,2,0.4785795250906088,0.5309818875119161,0.5258142493638677,1.0
146_disease_class_cardiovascular diseases,pca,2,0.5285654730126533,0.5290753098188751,0.5398527808069793,1.0
146_disease_class_cardiovascular diseases,knn,2,0.5285654730126533,0.5290753098188751,0.5290439840058161,1.0
146_disease_class_cardiovascular diseases,xgboost,2,0.3328038630924496,0.4995233555767397,0.5,0.5
146_disease_class_cardiovascular diseases,mlp,2,0.4953885334676745,0.5081029551954243,0.5130334423845875,1.0
146_disease_class_cardiovascular diseases,logreg,3,0.3620462897222781,0.5066793893129771,0.5225529543732883,1.0
146_disease_class_cardiovascular diseases,pca,3,0.3540621913059937,0.5028625954198473,0.5189583211934037,1.0
146_disease_class_cardiovascular diseases,knn,3,0.4410200850070839,0.5114503816793893,0.5114503816793893,1.0
146_disease_class_cardiovascular diseases,xgboost,3,0.3333333333333333,0.5,0.5,0.5
146_disease_class_cardiovascular diseases,mlp,3,0.4677389061164412,0.4942748091603053,0.50388781248179,1.0
146_disease_class_cardiovascular diseases,logreg,4,0.4815795110019269,0.5033428844317096,0.5142983813290908,0.125
146_disease_class_cardiovascular diseases,pca,4,0.4654072296051892,0.484240687679083,0.5016547954402814,0.5
146_disease_class_cardiovascular diseases,knn,4,0.3831847371963803,0.5071633237822349,0.5084454775006203,0.5
146_disease_class_cardiovascular diseases,xgboost,4,0.3328028519458081,0.4995224450811843,0.5,0.5
146_disease_class_cardiovascular diseases,mlp,4,0.4810621090100893,0.5062082139446036,0.5053365784595624,0.25
146_disease_class_cardiovascular diseases,logreg,5,0.4680925050010283,0.4799235181644359,0.5002851617195982,0.1666666666666666
146_disease_class_cardiovascular diseases,pca,5,0.3669273849449425,0.5019120458891013,0.4999634408051797,0.6666666666666666
146_disease_class_cardiovascular diseases,knn,5,0.511457767501892,0.5191204588910134,0.5228842279977627,0.5
146_disease_class_cardiovascular diseases,xgboost,5,0.3333333333333333,0.5,0.5,0.5
146_disease_class_cardiovascular diseases,mlp,5,0.4949976686382277,0.497131931166348,0.5027309718530759,0.3333333333333333
146_disease_class_cardiovascular diseases,logreg,7,0.3333333333333333,0.5,0.4986769865386591,0.5
146_disease_class_cardiovascular diseases,pca,7,0.383456685968478,0.4837164750957854,0.4894434168611735,0.75
146_disease_class_cardiovascular diseases,knn,7,0.497772799882489,0.4980842911877394,0.4980842911877394,0.5416666666666666
146_disease_class_cardiovascular diseases,xgboost,7,0.3333333333333333,0.5,0.5,0.5
146_disease_class_cardiovascular diseases,mlp,7,0.4849916287969384,0.4942528735632184,0.506721495574052,0.5833333333333334
146_disease_class_cardiovascular diseases,logreg,10,0.4579926324018543,0.5004803073967339,0.4955946404842758,0.72
146_disease_class_cardiovascular diseases,pca,10,0.4837521644196404,0.4975984630163304,0.5035453270338107,0.84
146_disease_class_cardiovascular diseases,knn,10,0.4899170655097039,0.4966378482228626,0.4967481175254687,0.72
146_disease_class_cardiovascular diseases,xgboost,10,0.332799795200126,0.499519692603266,0.5,0.5
146_disease_class_cardiovascular diseases,mlp,10,0.4784939482277301,0.4879923150816522,0.4969012992765391,0.88
146_disease_class_cardiovascular diseases,logreg,14,0.4774692180877399,0.5081967213114754,0.4915359207266722,0.6666666666666666
146_disease_class_cardiovascular diseases,pca,14,0.4738024724129452,0.476374156219865,0.4847289486017809,0.8333333333333334
146_disease_class_cardiovascular diseases,knn,14,0.4740110928049614,0.4908389585342333,0.4951588665461498,0.75
146_disease_class_cardiovascular diseases,xgboost,14,0.3327977377235222,0.4995178399228543,0.5,0.5
146_disease_class_cardiovascular diseases,mlp,14,0.5129172676636492,0.5139826422372228,0.5149660395325135,0.5
146_disease_class_cardiovascular diseases,logreg,20,0.5242310901858851,0.524733268671193,0.5184033265597953,0.75
146_disease_class_cardiovascular diseases,pca,20,0.487006169476762,0.4907856450048496,0.4888744637615715,0.7916666666666666
146_disease_class_cardiovascular diseases,knn,20,0.482857233776322,0.5208535402521823,0.5080887333483857,0.75
146_disease_class_cardiovascular diseases,xgboost,20,0.5220328282035811,0.524733268671193,0.5407070821103335,0.5416666666666666
146_disease_class_cardiovascular diseases,mlp,20,0.5338800842588366,0.5344325897187197,0.5438454880710469,0.5833333333333334
146_disease_class_cardiovascular diseases,logreg,28,0.5138220049728883,0.5151515151515151,0.5204944349315068,0.8888888888888888
146_disease_class_cardiovascular diseases,pca,28,0.4870466065157433,0.490713587487781,0.4926614481409002,0.9166666666666666
146_disease_class_cardiovascular diseases,knn,28,0.4388036084246975,0.4956011730205278,0.4922677654109589,0.875
146_disease_class_cardiovascular diseases,xgboost,28,0.5189512664806344,0.5190615835777126,0.5382904231898239,0.861111111111111
146_disease_class_cardiovascular diseases,mlp,28,0.5093083560831427,0.5219941348973607,0.5496193126223092,0.8055555555555555
146_disease_class_cardiovascular diseases,logreg,38,0.4893281498019396,0.5034550839091807,0.5077219324710964,0.7175925925925926
146_disease_class_cardiovascular diseases,pca,38,0.4900387597088816,0.4945705824284304,0.4909254624973689,0.7037037037037037
146_disease_class_cardiovascular diseases,knn,38,0.5265770037856287,0.5528134254689042,0.5503855119239734,0.6527777777777778
146_disease_class_cardiovascular diseases,xgboost,38,0.5332679654260587,0.5350444225074038,0.5590078817503566,0.5879629629629631
146_disease_class_cardiovascular diseases,mlp,38,0.5301511688483845,0.5528134254689042,0.5666752422605266,0.6157407407407408
146_disease_class_cardiovascular diseases,logreg,53,0.563896632260981,0.564128256513026,0.5809113216412786,0.8020833333333334
146_disease_class_cardiovascular diseases,pca,53,0.5690950131739605,0.5691382765531062,0.5937265312187501,0.7583333333333334
146_disease_class_cardiovascular diseases,knn,53,0.4297940812947459,0.5090180360721442,0.4992811273850306,0.6531250000000001
146_disease_class_cardiovascular diseases,xgboost,53,0.5258421616713356,0.5260521042084169,0.5186244231950876,0.74375
146_disease_class_cardiovascular diseases,mlp,53,0.5571340165728345,0.5581162324649298,0.5876582824968575,0.7312499999999998
146_disease_class_cardiovascular diseases,logreg,74,0.5699044242924979,0.5701125895598772,0.616180981595092,0.6653439153439153
146_disease_class_cardiovascular diseases,pca,74,0.5547258810702772,0.5547594677584442,0.555112055382346,0.6732804232804233
146_disease_class_cardiovascular diseases,knn,74,0.5292179646048276,0.5301944728761515,0.5465779945690434,0.5939153439153438
146_disease_class_cardiovascular diseases,xgboost,74,0.5265642865291612,0.5281473899692938,0.5539680344631064,0.6038359788359788
146_disease_class_cardiovascular diseases,mlp,74,0.5595636909284868,0.5649948822927329,0.599129622179758,0.6203703703703702
146_disease_class_cardiovascular diseases,logreg,103,0.6233468924415855,0.6234177215189873,0.659365041214905,0.683127572016461
146_disease_class_cardiovascular diseases,pca,103,0.5903070157851825,0.5907172995780591,0.5979566130783884,0.662037037037037
146_disease_class_cardiovascular diseases,knn,103,0.4642749502702485,0.5253164556962026,0.5733144617137567,0.6226851851851851
146_disease_class_cardiovascular diseases,xgboost,103,0.5549335574911023,0.5569620253164557,0.579935106553437,0.5974794238683128
146_disease_class_cardiovascular diseases,mlp,103,0.5883695382302625,0.5959915611814346,0.6524662180206163,0.6008230452674898
146_disease_class_cardiovascular diseases,logreg,143,0.6469587616339822,0.6475770925110133,0.6906620543771469,0.8713450292397661
146_disease_class_cardiovascular diseases,pca,143,0.6046219713924296,0.6057268722466961,0.6341938520056667,0.8421052631578948
146_disease_class_cardiovascular diseases,knn,143,0.3896881679014584,0.5099118942731278,0.5229700751033398,0.6871345029239766
146_disease_class_cardiovascular diseases,xgboost,143,0.5319377582741736,0.5319383259911894,0.5367584272933688,0.7836257309941521
146_disease_class_cardiovascular diseases,mlp,143,0.6211288311411064,0.6211453744493393,0.6611204370354558,0.672514619883041
146_disease_class_cardiovascular diseases,logreg,198,0.6740726281817393,0.6740914419695193,0.717795846114941,0.6904761904761905
146_disease_class_cardiovascular diseases,pca,198,0.5954116794429155,0.5955451348182884,0.6291931919385163,0.7248677248677249
146_disease_class_cardiovascular diseases,knn,198,0.5040641359576934,0.5381008206330598,0.5817748018163627,0.7063492063492064
146_disease_class_cardiovascular diseases,xgboost,198,0.6188314871717607,0.6189917936694022,0.6677744059988344,0.6349206349206349
146_disease_class_cardiovascular diseases,mlp,198,0.622367619961678,0.6225087924970691,0.6732113995448099,0.708994708994709
